TRBSVU_INSTANCE_TSV_V1
SEEDS	1279927589439848985	7304857675416117413	8923924647780704467	-2561500339564449321	-8680971969535568173
SAMPLE	OOS	439	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	148.14473029079645,24.627240308418624,250.11577108379757,24.937265186134074,30.733317405470622,91.47091171614078,234.18081505126162,245.4371671017259,65.24117987592805,170.4262134842381,83.0073522187672,83.90846344526057,13.23917123753199,28.014793258457885,121.09586951031922,129.1508887394064,213.87636612297143,11.445808644302994,108.00514205652742,13.081511860887677
SAMPLE	OOS	440	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	40.73088019226173,24.66174919617548,222.2433220295717,18.484134474197123,39.45324582119652,88.92911051213402,166.17128518412812,227.00540844071074,83.44884865205837,145.79197600105178,62.63248785112439,70.71680355171229,16.967416335156482,32.9494925186853,89.93322751211494,185.68117730333225,194.9668829179186,12.130895707312366,104.0428815706461,10.180283290027257
SAMPLE	OOS	441	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	78.5826329743651,18.30533980918835,203.5951029179654,25.671359265136502,30.150038618768537,65.29182437197991,204.54817851795644,156.31797196399575,72.3549977074434,156.50865923890183,111.91301963735431,89.94854258388877,19.70609731179733,32.094629255980216,96.68347481018574,204.3888488570818,224.31588099063345,13.39752154576353,93.79114875142147,14.001500553621124
SAMPLE	OOS	442	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	94.8082182499398,23.759517790524086,257.19250641943944,14.992577879110895,33.862511490600596,53.0749283073989,225.11527526890202,121.17932206649263,48.63962559255236,119.33587435111784,79.87158794504538,79.92677445729578,14.24194536124408,21.22131558100413,82.13446939565422,213.71099581297506,177.23196984710245,13.182036538798972,94.8391814796286,8.347518557580106
SAMPLE	OOS	443	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	79.33373987642783,26.755660380656593,223.43045926145035,20.311968757267294,33.08613765759465,65.75454205188356,189.1938869977278,143.4996900282492,71.30182741266515,120.00765925541053,67.26458620049951,62.852186258553495,10.721202423424996,24.345680542858563,81.71088115018827,208.16992596460793,149.8415099327076,11.90699429287911,69.01204585597645,13.828130921928869
SAMPLE	OOS	444	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	86.68303323103706,25.551135080062252,262.79671834841605,22.60408209242688,26.03878831652758,69.84619001518786,216.80193152081608,311.87484236225174,68.48435551743589,153.20875606898312,96.60638542973037,87.84226714259655,17.99535347676901,26.461325655672844,72.37221025426042,132.77085556209403,221.3130557141789,9.953089205277628,78.6721271563283,9.364530560479276
SAMPLE	OOS	445	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	66.60300336147834,34.47916176708366,267.68517137898874,22.63399360904347,36.13377356295625,67.09191630471595,203.958282933318,166.90276180396873,73.80638537074087,124.17367678605173,87.63749767213064,50.45274239892314,15.819076999448626,31.989802847235108,51.59089879994016,165.70437620843916,204.87214438267475,17.503077919811528,77.80176904240135,10.73961896540408
SAMPLE	OOS	446	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	71.0489775485004,32.8277279373785,276.1018374711168,27.24252758894238,32.07643440303893,71.98620755535985,229.71860165604647,245.807202817509,72.77284482503039,136.11276876478922,80.99799781412845,76.8140468748925,17.514341949406813,35.39268111289986,85.6753786940919,166.2096409314949,162.8545875060407,13.744886191647382,96.27572807009449,13.375994910056349
SAMPLE	OOS	447	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	131.9446972360449,34.1248905307012,276.51480736568107,26.142759458186003,34.331768359715866,108.65480161869183,249.19652013014073,274.03040229816406,81.24842772313268,170.4202693604587,98.95792901807658,107.40028748401205,22.239819259322196,35.20816783040613,116.04899836489349,184.3364552797158,210.7705805309793,14.503278749000268,105.5432439267138,12.050142097866445
SAMPLE	OOS	448	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	126.69044439010645,30.647630381164326,230.83202581144423,25.361001603600577,35.076812894010175,98.10046860661994,202.93133144352907,258.70152655636264,57.764578677537955,120.96530456049308,62.439066282616764,79.18045115375986,20.108140104054453,26.858030341123552,79.24066325900472,103.07390471110462,219.96067051657838,12.797395817313605,111.67590360017269,10.01247724739674
SAMPLE	OOS	449	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	126.81836126417508,25.39087307587406,258.9430445630636,23.40696929551564,33.16912568555897,48.62179029687941,210.22050595854546,204.672305529017,70.8027922465473,169.10683012804589,67.56584958789405,93.60667561434494,12.826619920129442,33.44777322510779,76.63538134043233,255.67814114697057,203.23349506918004,12.368067879936408,80.49562753754898,11.73890096704699
SAMPLE	OOS	450	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	109.40879789053339,11.370483264106696,200.33345802407223,24.213821546123867,27.015293821335884,92.42822513100991,198.88234032344064,210.38619127349028,71.65823005409307,148.0647424867722,75.05842361170588,81.09658225415711,17.012420128529612,26.390418742878435,91.03501124560108,214.10574748833528,208.8915011094245,12.507239245669474,83.26034126508355,12.830377870131763
SAMPLE	OOS	451	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	41.405776834087085,32.260392649464954,260.00170529659687,28.095398107632427,39.90321005154501,71.13169713646279,210.48576725041005,217.1544622905089,65.67118801526676,170.12565797334258,59.13206932810336,72.12965307100868,17.20484070937655,37.15031446577427,108.20828826726037,331.58636375846953,220.48178936195148,12.869868443020733,107.56234664480169,7.775024781895605
SAMPLE	OOS	452	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	60.416535429895646,20.84545360699809,216.75208671022807,17.525177563840614,36.67821465882569,35.35921359355828,143.94960327987235,180.5925682037389,68.30386720537784,121.8993760451759,42.753756291817254,27.210610689657297,13.295618794348966,22.505048394216935,76.46761844069653,209.04393371094574,182.55778045562062,9.568906164951683,106.76134836372546,9.945293837944293
SAMPLE	OOS	453	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	92.01884599709447,22.382328314012813,201.07433104298545,20.745535378739127,32.21115596125754,85.71773217803127,204.34927568520058,142.81954044775202,68.34567190964985,159.2846495285933,83.70536853455442,62.44314115268208,15.655324211712388,32.5276356564939,101.45345195883237,258.82483988766995,213.37517599225217,13.071527714613792,93.54330770969126,8.390798050920155
SAMPLE	OOS	454	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	48.50265040529404,32.40858968890997,248.28437108118325,22.57034578340673,27.57884150364885,45.368287241174244,167.76460270977037,151.11398665170424,69.34638274209185,127.60751389300493,56.122743185272306,61.69737344997963,16.606716341769236,28.820463663319025,114.51010619179523,108.63986564232557,233.6492404984127,12.05235259415857,91.80175973800661,11.820260442914662
SAMPLE	OOS	455	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	93.99226997776046,27.585103189068438,240.14294139884134,30.642370423708442,35.47490196813965,101.4923872400672,225.50899496552677,283.0191715515014,69.20197132950949,201.01192844817805,120.88301355364639,110.03223020980919,19.07316404078047,32.77333625629256,104.5671824838793,198.9070600631212,267.5319614073124,14.878918219640754,107.89410223267957,13.150936185266977
SAMPLE	OOS	456	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	62.218741498826915,30.75815591510829,269.69753540384556,26.3022451471604,27.466480807808196,110.95209216791807,227.21080630351074,284.5945955377489,69.52051937363127,189.3079946349843,92.98285514614963,81.03648944838365,14.972537595721587,37.284189329564605,105.18119368249552,212.48874434817398,209.097127470659,14.07598727931059,105.05552731849211,9.159703174538869
SAMPLE	OOS	457	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	68.30214920001669,20.31710622712798,251.71713140966955,26.624969988249067,30.69349291715534,62.291666683300804,260.34262486961796,209.709588540342,76.45304395302405,152.38753373646918,56.533403887339055,51.449071692746536,16.567606426751336,32.5772495660413,89.84530922183035,188.65335217078567,203.17248535333263,14.305989267457935,111.39791067719248,13.71749864937798
SAMPLE	OOS	458	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	68.66410576184124,28.288947649592636,243.4720175516285,27.37138692739712,27.494739758340305,75.00284672139898,232.74164756792965,307.0927778126113,78.43705217736382,98.63464646189391,77.33473183564102,87.00272873580188,21.06721912876657,31.489001469634818,87.60242952779474,130.7577364465527,173.74131706727914,13.352329110872644,79.20953349215165,17.306457640251722
SAMPLE	OOS	459	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	103.02456530592406,20.330428351631944,240.91555329004944,14.370400333912293,38.416104389593976,63.64465120355927,266.9939984973379,242.26974781866676,73.4891364005067,143.3947641484341,63.89184086295767,80.12478885095088,17.69456055742616,26.80143241967082,71.54615012193281,149.80622449235304,206.30516825360908,11.245589032734657,85.79615845991678,9.585785335304644
SAMPLE	OOS	460	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	122.84967510695138,28.047952871050065,245.3283570754739,23.165178917919572,26.159858805195956,64.8536846053529,227.75822326625854,142.48305577946957,66.94815827602946,153.3101325370004,80.15945385445526,93.17155904919093,19.4863281481311,21.795060672364098,80.0540204907975,190.16660987475865,218.2984738133235,13.680804931848334,112.15308479566812,13.130792651904324
SAMPLE	OOS	461	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	122.84287409284373,17.50965820910413,266.7107783034918,25.127445869844834,27.339059084749557,67.12436814288198,254.21362680560534,278.61771270954915,74.13957206887396,146.21549802110775,109.54812177123762,75.31407099967198,12.760214176869578,30.123961064718376,94.39182523801817,243.02771713525263,194.99792441878668,12.413175759600808,95.09020551387526,14.222157147208575
SAMPLE	OOS	462	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	108.99772148120988,13.371663070349848,225.09995589717576,28.010584178478496,33.03093783478803,43.19334032718193,151.75484166083015,186.89988325244727,59.951367318484884,128.87180140397072,81.8564704395274,52.6231244436642,16.035847864322438,32.89744631728417,71.34173955536646,267.1947445938813,147.80511556308844,13.001180695940498,90.06428879592798,9.812658134897871
SAMPLE	OOS	463	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	86.75973827292711,30.180192411769536,288.37000043706786,25.016073573350564,32.83423139041931,67.26668601306864,195.0689535238822,204.01500880309078,81.82624344459056,175.03926712101773,101.92359049466071,99.95293979250336,15.507367771915328,29.85659939638071,92.88457848565677,226.63058101852798,226.56706954762623,12.315634983787755,114.44212000161538,14.600303894453372
SAMPLE	OOS	464	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	93.2793052513937,33.82370929237729,251.44798040134773,17.351829479339624,35.918711394057624,103.3248051642879,246.25057100817327,202.6518640767422,75.97001571699988,141.35962831633384,107.20684503380413,109.43952469923781,15.332477677477359,36.10667729297051,106.49247199998463,274.1193898702422,225.94522701231654,15.463802624741236,111.56631586595697,11.487727936935448
SAMPLE	OOS	465	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	94.76063597984557,25.382396110578245,298.65445792413857,25.390742403559813,35.57990245925459,68.61403271891997,226.36954993609612,231.0731908513444,79.87940500200702,181.34827487672212,108.9189524304743,60.19452251096355,20.068738738966818,21.774769700914653,89.3698938411387,173.91402555669652,195.16598591941792,12.25893540349151,97.44874977119515,16.67514715319858
SAMPLE	OOS	466	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	109.12717819400402,23.203175163866767,237.704620753849,22.023692624193615,28.924457825874235,69.36819162463205,158.35460226022306,148.7404852315163,61.01315092124284,156.38697135103192,73.89597559036174,75.95410320505827,24.09498914032347,32.89790379018773,83.26193014345455,160.1055734607869,198.55547976194583,13.027696054100403,91.64518316573457,7.134716559517496
SAMPLE	OOS	467	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	99.43315180527094,36.112895582484065,245.01391076721777,19.963125812935257,33.46240522892565,73.2996395014942,183.62011100821528,185.861765770958,55.83840511078033,122.10130810323773,45.49889150773799,86.75265683643339,11.277906602064057,27.18259733797366,140.30606289485033,319.811975114423,184.33943883693763,11.89392821167574,83.6933971024557,16.189874563019874
SAMPLE	OOS	468	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	90.38918310643459,24.644487471183115,272.1838920133331,23.903068147096505,32.03364828219697,62.65307868064741,223.30639832580547,205.77868711937174,61.65864043805353,135.50020357702482,71.17664330031992,94.20647495116322,13.43674155399667,22.70676849826904,53.42021948227738,201.65659631735122,186.0344672644109,15.17504750811209,89.07134806844978,12.808959132960336
SAMPLE	OOS	469	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	115.89878008514764,26.565028192065917,244.2064351258724,24.480214923660192,34.764791156976365,70.81047063739918,178.62303452362337,186.01885102682024,66.1661346769319,153.67740795750456,85.35430249225041,95.86779241699959,16.420015258598713,30.63367992566301,79.60637638800169,239.25262152129048,193.93225990282386,13.228096144323516,99.66469355734282,13.862012258401368
SAMPLE	OOS	470	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	97.75791736996493,22.887580776821597,252.05852578647907,27.89568705333719,34.82619828039211,87.71471257487376,212.97788017350913,262.91404152720946,52.88518745775652,133.88960598652318,72.55561558982251,68.44141783285157,16.58992382418485,29.107168105151757,74.47549930330435,196.48989125658173,191.99819694264215,14.216206964851189,103.1824994563468,7.85156171908849
SAMPLE	OOS	471	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	85.82692318274047,20.941438079572986,242.48539187190164,17.75233706465656,24.652677923068563,88.22124444728381,190.49049019679546,287.68205934460195,85.59622302726623,143.76863931255346,59.35470609835695,78.10885469143085,9.22604591369072,30.862099525142423,117.13394434080475,192.570688489265,206.20020349539828,12.556105714122483,101.06790176334974,12.58447098518739
SAMPLE	OOS	472	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	106.00996943676965,25.681838844574855,258.3047178507526,19.79922742336868,25.92145578193748,77.59706919608958,239.69159812355798,268.61254522862174,63.95944161922519,136.1751998636025,87.09236924532654,79.22163650752219,13.840957694732722,29.126127746881536,102.03981514355668,133.24545490173668,204.03014550508843,16.81632203250204,96.10166543464015,8.248686699546797
